"","site_id","timestamp","air_temperature","cloud_coverage","dew_temperature","sea_level_pressure","wind_direction","wind_speed"
"265",12,"2016-09-21",12.5083333333333,6.33333333333333,8.49166666666667,1013.66666666667,182.916666666667,4.29166666666667
"266",12,"2016-09-22",11.1125,3.45833333333333,6.51666666666667,1016.67083333333,223.75,5.33333333333333
"267",12,"2016-09-23",13.6,5.375,8.1625,1017.225,186.25,6.41666666666667
"268",12,"2016-09-24",16.4291666666667,7.16666666666667,12.0083333333333,1004.275,183.75,7.875
"269",12,"2016-09-25",11.175,3.875,6.81666666666667,1009.45833333333,223.333333333333,6.375
"270",12,"2016-09-26",12.3666666666667,6.58333333333333,8.94583333333333,1015.825,166.666666666667,3.25
"271",12,"2016-09-27",15.1958333333333,6.625,11,1016.80833333333,221.25,7.25
"272",12,"2016-09-28",17.075,6.08333333333333,13.4458333333333,1016.1875,230,8.58333333333333
"273",12,"2016-09-29",12.2782608695652,3.08695652173913,7.9304347826087,1010.69130434783,243.04347826087,9.34782608695652
"274",12,"2016-09-30",9.975,4.875,6.89583333333333,1008.175,219.583333333333,5.25
"275",12,"2016-10-01",8.52083333333333,5.79166666666667,6.76666666666667,1008.23333333333,280.416666666667,4.08333333333333
"276",12,"2016-10-02",9.42083333333333,2.54166666666667,6.8,1017.5875,193.75,4.04166666666667
"277",12,"2016-10-03",14.0916666666667,6.375,9.7625,1023.38333333333,145.833333333333,7.25
"278",12,"2016-10-04",13.8333333333333,6.95833333333333,10.45,1027.5,120.416666666667,7.08333333333333
"279",12,"2016-10-05",13.6083333333333,4.125,9.69583333333333,1028.3,102.5,6.33333333333333
"280",12,"2016-10-06",11.7333333333333,4,6.2375,1027.15,104.166666666667,7.16666666666667
"281",12,"2016-10-07",12.0208333333333,5.5,8.45,1023.05416666667,117.916666666667,5.83333333333333
"282",12,"2016-10-08",12.7375,7.33333333333333,10.825,1028.55416666667,106.25,3.125
"283",12,"2016-10-09",10.8208333333333,4.70833333333333,8.03333333333333,1031.0875,124.166666666667,2.5
"284",12,"2016-10-10",9.37083333333333,5.625,6.39166666666667,1028.725,153.333333333333,3.25
"285",12,"2016-10-11",10.3916666666667,4.16666666666667,7.5125,1024.53333333333,98.75,5.70833333333333
"286",12,"2016-10-12",10.7125,5.54166666666667,8.10833333333333,1023.64166666667,81.6666666666667,5.95833333333333
"287",12,"2016-10-13",10.1458333333333,5.875,7.34583333333333,1015.49583333333,96.25,5
"288",12,"2016-10-14",9.18333333333333,6.41666666666667,6.64583333333333,1005.68333333333,141.666666666667,4.5
"289",12,"2016-10-15",10.5166666666667,6.58333333333333,7.575,1002.35833333333,147.083333333333,4.5
"290",12,"2016-10-16",11.6583333333333,6.5,7.52083333333333,1001.43333333333,165.833333333333,7.83333333333333
"291",12,"2016-10-17",11.3083333333333,4.625,7.93333333333333,1011.30833333333,231.666666666667,7.95833333333333
"292",12,"2016-10-18",8.40833333333333,4.5,5.46666666666667,1020.40416666667,263.333333333333,7.79166666666667
"293",12,"2016-10-19",8.16666666666667,5.20833333333333,5.85833333333333,1026.0375,299.166666666667,4.45833333333333
"294",12,"2016-10-20",7.775,5.29166666666667,6.1,1025.72916666667,201.25,2.33333333333333
"295",12,"2016-10-21",9.42083333333333,7,7.24583333333333,1021.52916666667,167.083333333333,1.875
"296",12,"2016-10-22",9.6875,5.66666666666667,6.87916666666667,1017.8375,107.916666666667,4.125
"297",12,"2016-10-23",9.25833333333333,6.45833333333333,6.03333333333333,1014.15833333333,77.0833333333333,7
"298",12,"2016-10-24",9.45416666666667,6.375,6.25416666666667,1015.54583333333,77.0833333333333,5.625
"299",12,"2016-10-25",11.275,6.875,9.04166666666667,1020.8,140,3.41666666666667
"300",12,"2016-10-26",12.025,7.16666666666667,10.0541666666667,1025.06666666667,229.583333333333,5.29166666666667
"301",12,"2016-10-27",13.2916666666667,6.875,9.82916666666667,1026.6375,230.416666666667,7.54166666666667
"302",12,"2016-10-28",13.1625,7.45833333333333,12.1791666666667,1032.0375,224.166666666667,4.70833333333333
"303",12,"2016-10-29",11.3541666666667,7.125,8.96666666666667,1032.79583333333,229.583333333333,2.95833333333333
"304",12,"2016-10-30",9.5625,6.54166666666667,7.55,1028.60833333333,195.416666666667,1.70833333333333
"305",12,"2016-10-31",10.7958333333333,7.41176470588235,9.42083333333333,1027.02352941176,146.25,2.29583333333333
"306",12,"2016-11-01",7.1625,4.82608695652174,3.87916666666667,1028.95217391304,217.083333333333,5.2125
"307",12,"2016-11-02",5.475,5.16666666666667,3.14583333333333,1027.47916666667,276.25,3.66666666666667
"308",12,"2016-11-03",7.71666666666667,7.08333333333333,5.09583333333333,1017.95416666667,230.416666666667,5.04166666666667
"309",12,"2016-11-04",6.50416666666667,4.54166666666667,4.10416666666667,1009.8,270,6.25
"310",12,"2016-11-05",5.0375,2.16666666666667,1.60833333333333,1013.625,322.916666666667,5.875
"311",12,"2016-11-06",4.15833333333333,2.75,0.533333333333333,1015.45,320.416666666667,6.70833333333333
"312",12,"2016-11-07",3.57916666666667,3.25,1.06666666666667,1019.44166666667,307.916666666667,4.54166666666667
"313",12,"2016-11-08",5.57916666666667,6.91666666666667,3.94166666666667,1006.02916666667,216.666666666667,4.66666666666667
"314",12,"2016-11-09",6.09583333333333,5.5,3.92916666666667,1002.75416666667,262.5,6.70833333333333
"315",12,"2016-11-10",6.35833333333333,3.5,3.95833333333333,1009.83333333333,265.833333333333,6.41666666666667
"316",12,"2016-11-11",7.12916666666667,4.625,4.58333333333333,1015.75,192.5,4.45833333333333
"317",12,"2016-11-12",9.73333333333333,6,8.15416666666667,1015.02916666667,266.666666666667,5.58333333333333
"318",12,"2016-11-13",9.14583333333333,6.91666666666667,6.81666666666667,1027.5,238.75,5.33333333333333
"319",12,"2016-11-14",13.2,7.20833333333333,11.5416666666667,1026.2625,242.916666666667,7.95833333333333
"320",12,"2016-11-15",11.1666666666667,5.75,9.36666666666667,1023.99583333333,256.666666666667,5.91666666666667
"321",12,"2016-11-16",8.10416666666667,4.75,4.81666666666667,1011.74166666667,244.583333333333,9.125
"322",12,"2016-11-17",3.67083333333333,6.04166666666667,1.875,994.3125,240,8.41666666666667
"323",12,"2016-11-18",2.47916666666667,6.375,0.566666666666667,992.875,257.083333333333,8.875
"324",12,"2016-11-19",1.44166666666667,3.875,-0.270833333333333,997.125,246.25,5
"325",12,"2016-11-20",-0.475,4.625,-1.25416666666667,993.304166666667,286.666666666667,4.25
"326",12,"2016-11-21",3.05,6.08333333333333,1.14166666666667,996.366666666667,292.083333333333,7.04166666666667
"327",12,"2016-11-22",4.30416666666667,5.16666666666667,0.791666666666667,1005.3,327.5,7.20833333333333
"328",12,"2016-11-23",3.78095238095238,4,2,1022.39523809524,183.333333333333,4.09523809523809
"329",12,"2016-11-24",6.6375,5.95833333333333,2.99166666666667,1028.1375,65,5.66666666666667
"330",12,"2016-11-25",6.1875,5.41666666666667,3.5625,1026.92083333333,57.9166666666667,4.91666666666667
"331",12,"2016-11-26",5.29583333333333,6.52173913043478,4.05,1023.93043478261,204.583333333333,2.75416666666667
"332",12,"2016-11-27",7.97916666666667,7.79166666666667,5.675,1027.05833333333,122.083333333333,4.25
"333",12,"2016-11-28",6.68333333333333,7.58333333333333,1.06666666666667,1030.79166666667,120.833333333333,4
"334",12,"2016-11-29",2.21666666666667,2.91666666666667,-0.183333333333333,1034.40416666667,246.666666666667,2.5
"335",12,"2016-11-30",3.59583333333333,3.91666666666667,0.870833333333333,1035.09583333333,263.75,3.95833333333333
"336",12,"2016-12-01",1.375,1.875,0.566666666666667,1032.2875,270,4.33333333333333
"337",12,"2016-12-02",3.2875,6.79166666666667,1.85833333333333,1028.33333333333,198.75,2.875
"338",12,"2016-12-03",6.59583333333333,7.33333333333333,2.90416666666667,1024.99583333333,107.5,4.08333333333333
"339",12,"2016-12-04",4.84166666666667,5.66666666666667,1.00416666666667,1022.9,100.416666666667,4.375
"340",12,"2016-12-05",5,7.16666666666667,2.88333333333333,1021.9125,127.083333333333,2.75
"341",12,"2016-12-06",10.5541666666667,7.91666666666667,9.21666666666667,1019.75,145.416666666667,4.625
"342",12,"2016-12-07",13.8083333333333,7.16666666666667,11.4291666666667,1015.82083333333,192.916666666667,6.83333333333333
"343",12,"2016-12-08",10.0958333333333,6.33333333333333,8.61666666666667,1019.875,194.583333333333,3.375
"344",12,"2016-12-09",12.3583333333333,6.70833333333333,9.72916666666667,1016.3375,197.5,6.41666666666667
"345",12,"2016-12-10",8.2125,3.95833333333333,6.4,1019.07083333333,232.916666666667,5.29166666666667
"346",12,"2016-12-11",6.54583333333333,5.58333333333333,4.9125,1023.09166666667,227.5,4.41666666666667
"347",12,"2016-12-12",7.625,6.95833333333333,6.64583333333333,1017.71666666667,155.416666666667,2.875
"348",12,"2016-12-13",10.2958333333333,6.5,8.99583333333333,1012.325,133.75,5.875
"349",12,"2016-12-14",8.36666666666667,7.33333333333333,7.02083333333333,1012.85,207.5,4
"350",12,"2016-12-15",7.80416666666667,5.16666666666667,5.925,1011.59583333333,164.166666666667,4.08333333333333
"351",12,"2016-12-16",6.84166666666667,5.875,5.92916666666667,1022.525,236.666666666667,4.79166666666667
"352",12,"2016-12-17",4.50833333333333,3.70833333333333,2.2625,1036.825,225.416666666667,3.45833333333333
"353",12,"2016-12-18",7,6.04347826086957,3.90869565217391,1033.94782608696,226.086956521739,4.17391304347826
"354",12,"2016-12-19",5.73333333333333,4.91666666666667,4.27083333333333,1027.92083333333,265,3.83333333333333
"355",12,"2016-12-20",3.95833333333333,5.45833333333333,2.28333333333333,1015.84166666667,227.5,4.83333333333333
"356",12,"2016-12-21",5.78333333333333,4.20833333333333,2.59583333333333,1013.975,229.583333333333,6.75
"357",12,"2016-12-22",6,4.54166666666667,2.56666666666667,1021.84166666667,225.833333333333,6.95833333333333
"358",12,"2016-12-23",7.80416666666667,5.41666666666667,4.27916666666667,1015.575,221.666666666667,9.70833333333333
"359",12,"2016-12-24",7.55833333333333,6.79166666666667,4.98333333333333,1019.37083333333,233.333333333333,9.70833333333333
"360",12,"2016-12-25",10.5291666666667,7.25,7.475,1015.6625,240.416666666667,10.125
"361",12,"2016-12-26",4.60416666666667,2.58333333333333,0.783333333333333,1030.94583333333,250,7.95833333333333
"362",12,"2016-12-27",4.85416666666667,4.91666666666667,0.9625,1040.9875,178.75,3.25
"363",12,"2016-12-28",4.25833333333333,2.70833333333333,2.2625,1037.73333333333,181.25,2.16666666666667
"364",12,"2016-12-29",5.85833333333333,4.875,3.75416666666667,1032.85416666667,195.833333333333,3.41666666666667
"365",12,"2016-12-30",10.5041666666667,5.83333333333333,7.37916666666667,1031.37916666667,222.916666666667,5.75
"366",12,"2016-12-31",9.34583333333333,6,6.075,1025.78333333333,232.5,7.25
