"","site_id","timestamp","air_temperature","cloud_coverage","dew_temperature","sea_level_pressure","wind_direction","wind_speed"
"298",4,"2016-10-24",18.2416666666667,2,12.1791666666667,1013.3875,182.083333333333,7.92083333333333
"300",4,"2016-10-26",18.1,2,13.1,1016.7875,142.083333333333,2.53333333333333
"301",4,"2016-10-27",17.4583333333333,3,14.1083333333333,1014.66666666667,121.666666666667,1.95416666666667
"303",4,"2016-10-29",18.625,4,15.875,1013.94583333333,161.739130434783,2.50416666666667
"304",4,"2016-10-30",17.0958333333333,3,13.6625,1011.64583333333,165.833333333333,4.95
"305",4,"2016-10-31",16.4125,3.33333333333333,12.4833333333333,1017.49130434783,172.916666666667,3.85833333333333
"306",4,"2016-11-01",16.5583333333333,3.33333333333333,11.6666666666667,1016.76666666667,215.416666666667,4.3125
"307",4,"2016-11-02",13.825,1.41666666666667,10.5166666666667,1021.08333333333,129.583333333333,2.19583333333333
"308",4,"2016-11-03",15.5791666666667,0.956521739130435,10.8083333333333,1021.52083333333,138.75,2.14166666666667
"309",4,"2016-11-04",16.6916666666667,2.4,10.7375,1019.53333333333,116.25,2.21666666666667
"310",4,"2016-11-05",15.3416666666667,2.11111111111111,12.0083333333333,1019.4375,153.75,1.79166666666667
"312",4,"2016-11-07",17.0125,2.85714285714286,14.3666666666667,1020.22916666667,175.652173913043,1.7625
"313",4,"2016-11-08",18.0375,2.14285714285714,13.9125,1020.175,160.416666666667,2.38333333333333
"314",4,"2016-11-09",17.5416666666667,2.77777777777778,14.25,1019.425,198.333333333333,2.5125
"315",4,"2016-11-10",17.6583333333333,1.6,14.7708333333333,1016.96086956522,130.416666666667,1.65
"316",4,"2016-11-11",17.8208333333333,1.84615384615385,14.375,1017.19583333333,140,1.3875
"317",4,"2016-11-12",18,3,12.475,1019.42916666667,134.166666666667,2.03333333333333
"318",4,"2016-11-13",15.8833333333333,1.65217391304348,13.1916666666667,1020.8875,187.083333333333,2.27916666666667
"319",4,"2016-11-14",15.1291666666667,2.93333333333333,13.8083333333333,1021.44545454545,144.583333333333,1.15833333333333
"320",4,"2016-11-15",15.2125,1.71428571428571,13.4,1020.11666666667,151.666666666667,2.46666666666667
"321",4,"2016-11-16",14.0041666666667,1.6,7.69166666666667,1018.87083333333,264.583333333333,4.6375
"322",4,"2016-11-17",11.1583333333333,1,5.91666666666667,1019.24166666667,187.916666666667,2.58333333333333
"323",4,"2016-11-18",12.1583333333333,0.583333333333333,3.2625,1017.24166666667,135.833333333333,2.275
"324",4,"2016-11-19",15.3875,2.33333333333333,7.89583333333333,1013.51304347826,155,7.8
"326",4,"2016-11-21",12.3875,9,11.1333333333333,1015.28333333333,117.826086956522,1.125
"327",4,"2016-11-22",11.7583333333333,0,8.62916666666667,1021.17083333333,131.666666666667,2.51666666666667
"328",4,"2016-11-23",12.9875,2,9.575,1023.17083333333,183.333333333333,3.225
"329",4,"2016-11-24",9.92916666666667,1.33333333333333,6.50416666666667,1026.72083333333,146.95652173913,2.3375
"330",4,"2016-11-25",10.2291666666667,1.75,6.3625,1020.3625,111.739130434783,1.775
"332",4,"2016-11-27",12.9416666666667,3.14285714285714,8.425,1014.79583333333,274.583333333333,5.80833333333333
"333",4,"2016-11-28",13.0791666666667,4,9.02083333333333,1018.00454545455,193.333333333333,3.76666666666667
"334",4,"2016-11-29",11.1875,1.45454545454545,5.7375,1018.6625,176.25,2.33333333333333
"335",4,"2016-11-30",10.2541666666667,0.333333333333333,4.7625,1020.425,176.666666666667,2.33333333333333
"336",4,"2016-12-01",10.2083333333333,1.6,6.01666666666667,1019.6375,99.5833333333333,1.94583333333333
"337",4,"2016-12-02",12.75,1,0.845833333333333,1021.61666666667,280,3.8
"338",4,"2016-12-03",11.2958333333333,1.54545454545455,1.75833333333333,1023.7,184.782608695652,2.07916666666667
"339",4,"2016-12-04",10.4666666666667,2,7.17916666666667,1021.9375,133.333333333333,1.7125
"340",4,"2016-12-05",11.8541666666667,3,9.69583333333333,1019.61666666667,82.5,1.075
"341",4,"2016-12-06",10.1583333333333,2.4,4.94583333333333,1018.1625,237.083333333333,1.99166666666667
"342",4,"2016-12-07",8.4625,1.33333333333333,3.2625,1020.70833333333,133.913043478261,3.0625
"351",4,"2016-12-16",12.1666666666667,2.5,7.19166666666667,1008.8875,259.166666666667,8.8875
"352",4,"2016-12-17",7.94583333333333,1.16666666666667,0.858333333333333,1021.625,206.666666666667,3.35416666666667
"353",4,"2016-12-18",6.96666666666667,0.583333333333333,-1.7625,1026.83333333333,101.25,1.5875
"354",4,"2016-12-19",6.475,1.16666666666667,-0.766666666666667,1029.13333333333,80.8333333333333,2.0125
"355",4,"2016-12-20",7.85833333333333,0,1.50833333333333,1027.025,90,1.74583333333333
"356",4,"2016-12-21",11.4791666666667,0,3.80416666666667,1020.89166666667,146.190476190476,2.5875
"357",4,"2016-12-22",10.8833333333333,0.5,5.02083333333333,1016.57083333333,113.04347826087,1.5375
"358",4,"2016-12-23",9.99166666666667,2.28571428571429,7.475,1013.11739130435,160,3.85416666666667
"359",4,"2016-12-24",9.51666666666667,2.28571428571429,3.97916666666667,1011.20833333333,289.130434782609,4.7625
"360",4,"2016-12-25",7.08333333333333,1.6,2.47916666666667,1016.25833333333,154.166666666667,2.38333333333333
"361",4,"2016-12-26",7.61666666666667,1.36363636363636,0.316666666666667,1022.87083333333,68.75,4.27083333333333
"362",4,"2016-12-27",7.42916666666667,2.10526315789474,-0.766666666666667,1027.37083333333,121.25,2.36666666666667
"363",4,"2016-12-28",8.3875,1,1.45,1026.0625,110.833333333333,1.5875
"364",4,"2016-12-29",10.0291666666667,0.5,3.3,1022.56666666667,114.782608695652,1.60833333333333
"365",4,"2016-12-30",9.69583333333333,2.25,5.55416666666667,1018.77083333333,100,1.1
"366",4,"2016-12-31",10.5291666666667,2.75,4.99166666666667,1013.7625,181.25,4.09583333333333
