"","site_id","timestamp","air_temperature","cloud_coverage","dew_temperature","sea_level_pressure","wind_direction","wind_speed"
"281",14,"2016-10-07",15.7625,0,10.5291666666667,1024.27083333333,152.083333333333,2.075
"282",14,"2016-10-08",15.9958333333333,0.666666666666667,14.3958333333333,1019.01363636364,132.083333333333,1.9625
"283",14,"2016-10-09",15.05,0.4,10.8333333333333,1014.69166666667,142.5,4.52916666666667
"284",14,"2016-10-10",12.2916666666667,0.333333333333333,-0.0333333333333333,1021.89583333333,333.333333333333,5.85833333333333
"285",14,"2016-10-11",10.7458333333333,0,1.4,1029.27916666667,198.095238095238,2.3125
"286",14,"2016-10-12",12.6125,0.0909090909090909,7.825,1026.84166666667,199.090909090909,1.72083333333333
"287",14,"2016-10-13",12.8041666666667,3.3125,10.2916666666667,1019.52608695652,124.545454545455,1.46086956521739
"288",14,"2016-10-14",12.4541666666667,0,4.2875,1024.75,216.363636363636,2.59166666666667
"289",14,"2016-10-15",10.55,0,4.55833333333333,1028.1375,175.714285714286,1.75909090909091
"290",14,"2016-10-16",12.5333333333333,1.65,8.69583333333333,1022.68695652174,106.666666666667,1.5625
"291",14,"2016-10-17",19.5166666666667,1.17647058823529,14.3625,1014.34166666667,163.913043478261,1.8625
"292",14,"2016-10-18",20.7875,0.375,15.6833333333333,1011.87391304348,140.416666666667,2.24166666666667
"293",14,"2016-10-19",23.3833333333333,0.857142857142857,16.6083333333333,1013.125,263.04347826087,2.95416666666667
"294",14,"2016-10-20",19.8833333333333,1,12.9083333333333,1017.94166666667,70.4166666666667,3.79583333333333
"295",14,"2016-10-21",21.0166666666667,1.6,18.0791666666667,1007.20833333333,151.666666666667,3.025
"296",14,"2016-10-22",11.875,0,7.55416666666667,998.369565217391,302.916666666667,5.25
"297",14,"2016-10-23",11.2458333333333,0.5,0.858333333333333,1009.27083333333,281.666666666667,4.67083333333333
"298",14,"2016-10-24",13.0625,1.2,4.85416666666667,1012.39166666667,270.434782608696,3.24166666666667
"299",14,"2016-10-25",9.44583333333333,1.5,-1.375,1022.1625,272.5,3.15416666666667
"300",14,"2016-10-26",5.70833333333333,0,-2.975,1028.74166666667,261.304347826087,2.33333333333333
"301",14,"2016-10-27",7.18333333333333,0,1.69583333333333,1027.15217391304,74.3478260869565,2.81666666666667
"302",14,"2016-10-28",10.3666666666667,0.8,4.74583333333333,1018.7375,244.347826086957,4.03333333333333
"303",14,"2016-10-29",8.04166666666667,0,1.96666666666667,1019.9,183.75,2.55
"304",14,"2016-10-30",19.0041666666667,0.4,12.5333333333333,1011.30833333333,197.083333333333,3.06666666666667
"305",14,"2016-10-31",10.9416666666667,0.444444444444444,3.4125,1018.51666666667,306.666666666667,4.34166666666667
"306",14,"2016-11-01",7.7875,0.4,1.77916666666667,1026.1,270.869565217391,2.0875
"307",14,"2016-11-02",14.2791666666667,0.133333333333333,9.3125,1023.92083333333,183.478260869565,2.03333333333333
"308",14,"2016-11-03",16.5375,3,12.7166666666667,1015.54166666667,193.913043478261,2.32916666666667
"309",14,"2016-11-04",12.9916666666667,0.260869565217391,3.4,1018.10416666667,270.833333333333,3.74583333333333
"310",14,"2016-11-05",8.875,0,0.6875,1023.0125,215.416666666667,2.02916666666667
"311",14,"2016-11-06",12.2958333333333,0,2.15416666666667,1021.82916666667,283.75,3.63333333333333
"312",14,"2016-11-07",7.57083333333333,0,-2.63333333333333,1029.45833333333,176.086956521739,2.99166666666667
"313",14,"2016-11-08",8.54166666666667,0,-1.43333333333333,1022.4625,204.583333333333,1.68333333333333
"314",14,"2016-11-09",11.175,0.2,5.12083333333333,1011.47727272727,202.272727272727,1.42916666666667
"315",14,"2016-11-10",8.44583333333333,0.235294117647059,1,1014.41666666667,307.083333333333,3.79583333333333
"316",14,"2016-11-11",10.7166666666667,0.260869565217391,0.395833333333333,1007.92916666667,269.166666666667,4.74166666666667
"317",14,"2016-11-12",5.47916666666667,0,-6.0625,1023.42083333333,281.304347826087,3.33333333333333
"318",14,"2016-11-13",6.77083333333333,0,-4.08333333333333,1021.13333333333,227.5,2.72916666666667
"319",14,"2016-11-14",8.10833333333333,0,-4.625,1017.32083333333,168.75,1.64583333333333
"320",14,"2016-11-15",10.3916666666667,1.2,3.70833333333333,1011.57916666667,245.833333333333,2.74583333333333
"321",14,"2016-11-16",9.4625,0,1.1125,1008.26666666667,266.666666666667,2.79166666666667
"322",14,"2016-11-17",11.9791666666667,0.307692307692308,4.92916666666667,1014.21666666667,247.5,3.00416666666667
"323",14,"2016-11-18",10.7625,0,2.29166666666667,1018.5875,212.608695652174,1.6625
"324",14,"2016-11-19",11.1083333333333,0,4.16666666666667,1012.55,87.9166666666667,1.8375
"325",14,"2016-11-20",4.675,0,-2.60416666666667,1003.53333333333,286.25,7.12083333333333
"326",14,"2016-11-21",4.1125,0,-6.65416666666667,1005.39583333333,285.416666666667,6.87916666666667
"327",14,"2016-11-22",4.1875,0,-6.64166666666667,1015.575,306.666666666667,5.37916666666667
"328",14,"2016-11-23",3.24166666666667,0,-6.57083333333333,1024.4,305.416666666667,3.47083333333333
"329",14,"2016-11-24",6.0875,1.33333333333333,-1.24583333333333,1023.75416666667,92.9166666666667,2.20416666666667
"330",14,"2016-11-25",8.31666666666667,4,3.36666666666667,1022.79166666667,163.333333333333,1.27083333333333
"331",14,"2016-11-26",7.82083333333333,1.27272727272727,2.9625,1019.51666666667,255.416666666667,2.50833333333333
"332",14,"2016-11-27",5.02083333333333,0.421052631578947,-1.025,1019.2375,253.333333333333,2.64166666666667
"333",14,"2016-11-28",4.51666666666667,0.0952380952380952,-2.85833333333333,1020.89166666667,158.260869565217,1.6375
"334",14,"2016-11-29",10.7625,0,7.85,1015.66086956522,155,3.11666666666667
"335",14,"2016-11-30",13.05,5.8,12.0458333333333,1010.8652173913,140.434782608696,2.29166666666667
"336",14,"2016-12-01",11.3291666666667,0.333333333333333,5.725,1003.19166666667,223.478260869565,4.1625
"337",14,"2016-12-02",6.3125,0.210526315789474,-2.72916666666667,1012.1875,275.416666666667,4.35833333333333
"338",14,"2016-12-03",7.0375,1,-2.53333333333333,1016.225,299.583333333333,5.23333333333333
"339",14,"2016-12-04",6.37083333333333,0.545454545454545,-4.22916666666667,1022.0125,265.454545454545,2.83333333333333
"340",14,"2016-12-05",5.3125,0.25,0.533333333333333,1016.95833333333,187.083333333333,2.68333333333333
"341",14,"2016-12-06",3.75416666666667,0,-0.725,1017.70416666667,194.166666666667,2.7125
"342",14,"2016-12-07",5.27916666666667,1.33333333333333,2.96666666666667,1012.90833333333,176.086956521739,3.35416666666667
"343",14,"2016-12-08",2.61666666666667,1,-2.61666666666667,1015.0125,146.95652173913,1.82083333333333
"344",14,"2016-12-09",0.75,0.222222222222222,-8.70833333333333,1019.39166666667,290.416666666667,5.07916666666667
"345",14,"2016-12-10",-0.458333333333333,1.42857142857143,-7.67083333333333,1027.5625,283.04347826087,3.34166666666667
"346",14,"2016-12-11",-1.6,0.222222222222222,-9.0625,1031.7125,193.75,1.77083333333333
"347",14,"2016-12-12",3.53333333333333,1,-0.0624999999999999,1015.69090909091,197.083333333333,2.5875
"348",14,"2016-12-13",3.3375,0.421052631578947,-4.20416666666667,1018.79166666667,221.25,2.36666666666667
"349",14,"2016-12-14",2.5625,0.266666666666667,-4.70416666666667,1015.6875,225,2.2875
"350",14,"2016-12-15",-3.15416666666667,0.909090909090909,-14.6958333333333,1013.52083333333,248.333333333333,5.19583333333333
"351",14,"2016-12-16",-7.39583333333333,0.285714285714286,-16.9666666666667,1027.57083333333,260,3.8
"353",14,"2016-12-18",6.83333333333333,9,4.72916666666667,1011.45833333333,160.416666666667,3.64166666666667
"354",14,"2016-12-19",-1.59166666666667,0.173913043478261,-11.7333333333333,1035.42916666667,264.583333333333,3.91666666666667
"355",14,"2016-12-20",-4.44166666666667,0,-13.8833333333333,1034.4625,198.333333333333,1.67916666666667
"356",14,"2016-12-21",-0.458333333333333,0,-8.55,1021.85,230.869565217391,1.7125
"357",14,"2016-12-22",2.8625,0.470588235294118,-5.22916666666667,1017.74583333333,189.583333333333,2.59583333333333
"358",14,"2016-12-23",3.73333333333333,0.363636363636364,-4.31666666666667,1026.90416666667,273.75,2.69166666666667
"359",14,"2016-12-24",4.25,0.888888888888889,0.0958333333333334,1023.92916666667,206.086956521739,2.2625
"360",14,"2016-12-25",5.67083333333333,0.2,-0.1,1028.79565217391,237.826086956522,2.18333333333333
"362",14,"2016-12-27",11.875,2.57142857142857,7.17083333333333,1014.3375,222.173913043478,4.94347826086956
"363",14,"2016-12-28",5.38333333333333,0.666666666666667,-3.69583333333333,1016.67083333333,266.25,3.175
"364",14,"2016-12-29",1.4875,0,-1.57916666666667,1012.0347826087,123.333333333333,1.7625
"365",14,"2016-12-30",2.49583333333333,0.421052631578947,-5.18333333333333,1004.09166666667,272.083333333333,4.675
"366",14,"2016-12-31",1.2375,0.736842105263158,-7.98333333333333,1016.95833333333,225.416666666667,4.35416666666667
