"","site_id","timestamp","air_temperature","cloud_coverage","dew_temperature","sea_level_pressure","wind_direction","wind_speed"
"276",10,"2016-10-02",19.775,0,7.88888888888889,1010.175,129.090909090909,6.88181818181818
"278",10,"2016-10-04",9.51666666666667,1,-1.35,1010.95,198.260869565217,2.81666666666667
"279",10,"2016-10-05",9.27916666666667,2,-0.720833333333333,1012.05,173.478260869565,2.64583333333333
"280",10,"2016-10-06",7.01666666666667,0.380952380952381,0.4625,1018.8875,167.391304347826,2.57916666666667
"281",10,"2016-10-07",8.9375,0,-1.71666666666667,1023.21666666667,155.652173913043,2.425
"282",10,"2016-10-08",11.1833333333333,0,-1.40833333333333,1021.42916666667,170.5,2.3125
"283",10,"2016-10-09",13.2125,0,-0.491666666666667,1018.44166666667,153.913043478261,2.85
"284",10,"2016-10-10",15.9083333333333,0,1.28333333333333,1013.96666666667,189.565217391304,4.15416666666667
"285",10,"2016-10-11",16.9291666666667,0.9,2.225,1011.47083333333,178.260869565217,2.62173913043478
"286",10,"2016-10-12",11.5541666666667,0.0833333333333333,1.5875,1018.55416666667,207.142857142857,2.10833333333333
"287",10,"2016-10-13",12.625,0,-0.1875,1016.85416666667,170.454545454545,2.3
"288",10,"2016-10-14",18.0958333333333,0.875,0.2625,1008.8125,172.083333333333,5.62916666666667
"289",10,"2016-10-15",16.0458333333333,0.5,5.15416666666667,1007.675,201.304347826087,3.30833333333333
"290",10,"2016-10-16",15.5416666666667,0.6,5.65,1003.62608695652,169.166666666667,5.2375
"291",10,"2016-10-17",9.49583333333333,3.6,3.81666666666667,1006.425,224.782608695652,3.70833333333333
"292",10,"2016-10-18",7.5625,0.307692307692308,0.391666666666667,1015.14166666667,181.25,3.11666666666667
"293",10,"2016-10-19",6.81666666666667,0.666666666666667,0.8375,1025.41666666667,200,2.47083333333333
"294",10,"2016-10-20",6.52916666666667,0,-1.45416666666667,1029.77916666667,156.25,2.23333333333333
"295",10,"2016-10-21",8.2375,0,-1.3875,1022.05833333333,200,2.35416666666667
"296",10,"2016-10-22",11.3208333333333,0,0.670833333333333,1013.50416666667,182.608695652174,2.225
"297",10,"2016-10-23",13.675,0,1.0125,1014.35,206.25,2.6875
"298",10,"2016-10-24",15.075,0.833333333333333,6.84166666666667,1016.275,170.909090909091,4.54166666666667
"299",10,"2016-10-25",15.1208333333333,1.27272727272727,7.475,1016.39166666667,165.217391304348,4.85
"300",10,"2016-10-26",13.2375,0,4.78333333333333,1020.6,176.666666666667,3.34166666666667
"301",10,"2016-10-27",15.4208333333333,0,4.16666666666667,1016.625,158.333333333333,5.34166666666667
"302",10,"2016-10-28",16.9958333333333,0.2,7.6625,1010.56666666667,184.782608695652,3.09583333333333
"303",10,"2016-10-29",14.5041666666667,2,9.76666666666667,1014.08333333333,151.666666666667,2.37916666666667
"304",10,"2016-10-30",16.4625,1,8.11666666666667,1012.33333333333,173.333333333333,4.725
"305",10,"2016-10-31",12.8666666666667,0.909090909090909,3.84166666666667,1010.87916666667,190.869565217391,5.3625
"306",10,"2016-11-01",7.975,1.25,1.31666666666667,1012.20833333333,163.04347826087,2.64166666666667
"307",10,"2016-11-02",6.1625,0.25,1.46666666666667,1024.19166666667,243.913043478261,2.3625
"308",10,"2016-11-03",7.37916666666667,0,0.3875,1029.725,225.454545454545,2.17916666666667
"309",10,"2016-11-04",8.0125,0.260869565217391,1.45,1026.98333333333,189.583333333333,1.92083333333333
"310",10,"2016-11-05",8.75833333333333,0,1.91666666666667,1022.40416666667,158.75,1.74583333333333
"311",10,"2016-11-06",9.73333333333333,0,2.6125,1017.35833333333,153.333333333333,2.40416666666667
"312",10,"2016-11-07",10.5166666666667,0.0869565217391304,2.6875,1022.50833333333,185.833333333333,2.05833333333333
"313",10,"2016-11-08",10.625,0,1.62083333333333,1027.82083333333,182.857142857143,1.9375
"314",10,"2016-11-09",10.5833333333333,0,2.36666666666667,1026.025,176.818181818182,2.325
"315",10,"2016-11-10",10.475,0,2.22083333333333,1024.17916666667,133.5,1.87083333333333
"316",10,"2016-11-11",10.4375,0,3.27916666666667,1023.10833333333,160.434782608696,1.85
"317",10,"2016-11-12",10.2625,0,1.5625,1021.0625,172.916666666667,2.91666666666667
"318",10,"2016-11-13",9.3375,0.3,0.529166666666667,1022.40416666667,152.916666666667,2.67916666666667
"319",10,"2016-11-14",10.4208333333333,0.4,-0.0333333333333333,1023.17916666667,168.695652173913,2.97916666666667
"320",10,"2016-11-15",11.225,0,-2.40833333333333,1018.06666666667,175.833333333333,3.62083333333333
"321",10,"2016-11-16",9.44583333333333,0.166666666666667,0.116666666666667,1005.79583333333,231.25,3.94166666666667
"323",10,"2016-11-18",-0.075,0.0909090909090909,-7.525,1027.1625,204.347826086957,2.95833333333333
"324",10,"2016-11-19",4.1125,0.166666666666667,-6.2125,1022.60833333333,188.333333333333,2.825
"325",10,"2016-11-20",10.7583333333333,0,-4.6875,1015.25,133.75,3
"327",10,"2016-11-22",4.375,0,0.804166666666667,1016.8875,198.333333333333,2.20833333333333
"328",10,"2016-11-23",3.775,0.555555555555556,-2.10833333333333,1018.825,168.695652173913,3.3
"329",10,"2016-11-24",1.26666666666667,0.428571428571429,-1.34583333333333,1027.83043478261,161.666666666667,2.96666666666667
"330",10,"2016-11-25",1.75,0,-5.525,1026.54583333333,166.086956521739,2.7
"331",10,"2016-11-26",4.70833333333333,0,-5.47083333333333,1018.45,161.666666666667,4.27916666666667
"332",10,"2016-11-27",5.82916666666667,0.666666666666667,-2.15416666666667,1001.9625,181.666666666667,5.2625
"333",10,"2016-11-28",0.9,7.25,-2.02083333333333,1004.44761904762,200.833333333333,3.3625
"334",10,"2016-11-29",-2.29583333333333,1.11111111111111,-5.37083333333333,1013.8375,175.416666666667,1.90833333333333
"335",10,"2016-11-30",-3.075,1.5,-7.27083333333333,1021.125,158.75,4.05416666666667
"336",10,"2016-12-01",-1.33333333333333,1,-4.74583333333333,1018.775,160.416666666667,2.46666666666667
"337",10,"2016-12-02",-2.35833333333333,0.25,-6.52083333333333,1023.15652173913,163.75,1.97916666666667
"338",10,"2016-12-03",-3.11666666666667,0,-7.85416666666667,1027.05833333333,166.25,3.38333333333333
"339",10,"2016-12-04",-1.1375,0.923076923076923,-6.78333333333333,1023.16666666667,160.833333333333,3.2375
"340",10,"2016-12-05",1.25416666666667,0,-9.63333333333333,1013.18333333333,279.583333333333,4.48333333333333
"341",10,"2016-12-06",-6.34166666666667,0.941176470588235,-15.8583333333333,1015.475,124.583333333333,2.38333333333333
"342",10,"2016-12-07",-5.59166666666667,1.4,-10.9625,1021.67916666667,179.565217391304,1.98260869565217
"343",10,"2016-12-08",-7.09583333333333,0.428571428571429,-12.8166666666667,1028.69583333333,156.25,2.1625
"345",10,"2016-12-10",3.6125,4,1.05833333333333,1015.44347826087,145.454545454545,2.59583333333333
"346",10,"2016-12-11",1.925,0.666666666666667,-0.35,1015.725,198.181818181818,3.19130434782609
"347",10,"2016-12-12",-0.0958333333333333,0,-5.15416666666667,1017.175,150.869565217391,2.1125
"348",10,"2016-12-13",-1.6125,1,-7.72916666666667,1021.64583333333,167.916666666667,2.14583333333333
"350",10,"2016-12-15",0.804166666666667,4.26666666666667,-0.0125,1012.58260869565,145.833333333333,1.66666666666667
"353",10,"2016-12-18",-8.4875,0.222222222222222,-13.0666666666667,1031.81739130435,150.833333333333,1.94166666666667
"354",10,"2016-12-19",-8.57083333333333,0.347826086956522,-14.5125,1038.375,146.25,2.5375
"355",10,"2016-12-20",-2.39583333333333,0,-8.32083333333333,1033.1625,140.869565217391,1.54583333333333
"356",10,"2016-12-21",-0.0875,0,-4.37916666666667,1027.94583333333,79.1304347826087,1.475
"357",10,"2016-12-22",-2.24166666666667,0.166666666666667,-5.39166666666667,1024.86666666667,176.25,1.35
"358",10,"2016-12-23",-2.375,0.857142857142857,-6.35,1016.6125,157.916666666667,1.90416666666667
"359",10,"2016-12-24",2.42916666666667,4,0.0541666666666667,1004.19583333333,136.25,2.37916666666667
"361",10,"2016-12-26",-7.52083333333333,1.66666666666667,-9.8125,1027.07916666667,168.75,2.77083333333333
"362",10,"2016-12-27",-10.0833333333333,1.58823529411765,-12.7583333333333,1033.42173913043,157.272727272727,2.49166666666667
"363",10,"2016-12-28",-4.3875,1.66666666666667,-7.10833333333333,1028.875,138.75,1.03333333333333
"364",10,"2016-12-29",-5.92083333333333,0,-9.2125,1036.53333333333,166.666666666667,1.79166666666667
"365",10,"2016-12-30",-8.11666666666667,1,-9.83333333333333,1027.69545454545,161.25,1.4125
"366",10,"2016-12-31",-5.925,8.30769230769231,-8.34583333333333,1018.8347826087,116.666666666667,1.425
